92.8571428571429 0 -inf
92.8571428571429 0 -inf
93.3035714285714 0 -inf
93.3035714285714 0 -inf
93.3928571428571 0 -inf
93.3928571428571 0 -inf
93.4821428571429 0 -inf
93.4821428571429 0 -inf
93.5178571428571 -inf 0
93.5178571428571 0 -inf
95.0357142857143 0 -inf
95.0357142857143 0 -inf
96.125 0 -inf
96.125 0 -inf
96.4285714285714 0 -inf
96.4285714285714 0 -inf
96.4285714285714 0 -inf
96.4285714285714 0 -inf
98.2142857142857 0 -inf
98.2142857142857 0 -inf
98.5 0 -inf
98.5 0 -inf
100 0 -inf
100 0 -inf
100.428571428571 0 -inf
100.428571428571 0 -inf
100.714285714286 0 -inf
100.714285714286 0 -inf
100.714285714286 0 -inf
100.714285714286 0 -inf
101.232142857143 0 -inf
101.232142857143 0 -inf
101.428571428571 0 -inf
101.428571428571 0 -inf
102.178571428571 0 -inf
102.178571428571 0 -inf
102.607142857143 0 -inf
102.607142857143 0 -inf
103.75 0 -inf
103.75 0 -inf
103.928571428571 0 -inf
103.928571428571 0 -inf
107.142857142857 0 -inf
107.142857142857 0 -inf
107.607142857143 0 -inf
107.607142857143 0 -inf
109.107142857143 0 -inf
109.107142857143 0 -inf
109.464285714286 0 -inf
109.464285714286 0 -inf
109.642857142857 0 -inf
109.642857142857 0 -inf
111.25 0 -inf
111.25 0 -inf
111.410714285714 0 -inf
111.410714285714 0 -inf
112.142857142857 0 -inf
112.142857142857 0 -inf
112.321428571429 0 -inf
112.321428571429 0 -inf
117.75 0 -inf
117.75 0 -inf
118.071428571429 0 -inf
118.071428571429 0 -inf
119.821428571429 0 -inf
119.821428571429 0 -inf
120.357142857143 0 -inf
120.357142857143 0 -inf
122.071428571429 0 -inf
122.071428571429 0 -inf
123.142857142857 0 -inf
123.142857142857 0 -inf
126.25 0 -inf
126.25 0 -inf
126.785714285714 0 -inf
126.785714285714 0 -inf
126.785714285714 0 -inf
126.785714285714 0 -inf
126.785714285714 0 -inf
126.785714285714 0 -inf
126.785714285714 0 -inf
126.785714285714 0 -inf
128.035714285714 0 -inf
128.035714285714 0 -inf
128.357142857143 0 -inf
128.357142857143 0 -inf
128.571428571429 0 -inf
128.571428571429 0 -inf
128.571428571429 0 -inf
128.571428571429 0 -inf
128.571428571429 0 -inf
128.571428571429 0 -inf
128.571428571429 0 -inf
128.571428571429 0 -inf
129.589285714286 0 -inf
129.589285714286 0 -inf
129.785714285714 0 -inf
129.785714285714 0 -inf
130 0 -inf
130 0 -inf
130.142857142857 0 -inf
130.142857142857 0 -inf
130.303571428571 0 -inf
130.303571428571 0 -inf
130.321428571429 0 -inf
130.321428571429 0 -inf
130.357142857143 0 -inf
130.357142857143 0 -inf
130.964285714286 0 -inf
130.964285714286 0 -inf
131.875 0 -inf
131.875 0 -inf
132.142857142857 0 -inf
132.142857142857 0 -inf
132.142857142857 0 -inf
132.142857142857 0 -inf
132.321428571429 0 -inf
132.321428571429 0 -inf
132.857142857143 0 -inf
132.857142857143 0 -inf
132.892857142857 0 -inf
132.892857142857 0 -inf
133.035714285714 0 -inf
133.035714285714 0 -inf
133.357142857143 0 -inf
133.357142857143 0 -inf
133.446428571429 0 -inf
133.446428571429 0 -inf
133.5 0 -inf
133.5 0 -inf
133.535714285714 0 -inf
133.535714285714 0 -inf
133.607142857143 0 -inf
133.607142857143 0 -inf
133.642857142857 0 -inf
133.642857142857 0 -inf
133.660714285714 0 -inf
133.660714285714 0 -inf
133.857142857143 0 -inf
133.857142857143 0 -inf
134.410714285714 0 -inf
134.410714285714 0 -inf
134.5 0 -inf
134.5 0 -inf
135.071428571429 0 -inf
135.071428571429 0 -inf
135.357142857143 0 -inf
135.357142857143 0 -inf
135.535714285714 0 -inf
135.535714285714 0 -inf
135.714285714286 0 -inf
135.714285714286 0 -inf
135.767857142857 0 -inf
135.767857142857 0 -inf
136 0 -inf
136 0 -inf
136.178571428571 0 -inf
136.178571428571 0 -inf
136.875 0 -inf
136.875 0 -inf
137.178571428571 0 -inf
137.178571428571 0 -inf
137.339285714286 0 -inf
137.339285714286 0 -inf
137.5 0 -inf
137.5 0 -inf
137.5 0 -inf
137.5 0 -inf
139.107142857143 0 -inf
139.107142857143 0 -inf
139.125 0 -inf
139.125 0 -inf
139.392857142857 0 -inf
139.392857142857 0 -inf
139.410714285714 0 -inf
139.410714285714 0 -inf
139.464285714286 0 -inf
139.464285714286 0 -inf
139.482142857143 0 -inf
139.482142857143 0 -inf
139.964285714286 0 -inf
139.964285714286 0 -inf
140.142857142857 0 -inf
140.142857142857 0 -inf
141.464285714286 0 -inf
141.464285714286 0 -inf
141.821428571429 0 -inf
141.821428571429 0 -inf
142.357142857143 0 -inf
142.357142857143 0 -inf
142.357142857143 0 -inf
142.357142857143 0 -inf
142.678571428571 0 -inf
142.678571428571 0 -inf
142.857142857143 0 -inf
142.857142857143 0 -inf
142.857142857143 0 -inf
142.857142857143 0 -inf
144.107142857143 0 -inf
144.107142857143 0 -inf
144.160714285714 0 -inf
144.160714285714 0 -inf
144.214285714286 0 -inf
144.214285714286 0 -inf
144.982142857143 0 -inf
144.982142857143 0 -inf
145.142857142857 0 -inf
145.142857142857 0 -inf
146.553571428571 0 -inf
146.553571428571 0 -inf
146.642857142857 0 -inf
146.642857142857 0 -inf
146.785714285714 0 -inf
146.785714285714 0 -inf
146.821428571429 0 -inf
146.821428571429 0 -inf
146.821428571429 0 -inf
146.821428571429 0 -inf
146.821428571429 0 -inf
146.821428571429 0 -inf
147 0 -inf
147 0 -inf
147.196428571429 0 -inf
147.196428571429 0 -inf
148.214285714286 0 -inf
148.214285714286 0 -inf
148.214285714286 0 -inf
148.214285714286 0 -inf
148.214285714286 0 -inf
148.214285714286 0 -inf
148.214285714286 0 -inf
148.214285714286 0 -inf
148.214285714286 0 -inf
148.214285714286 0 -inf
150.642857142857 0 -inf
150.642857142857 0 -inf
151.428571428571 0 -inf
151.428571428571 0 -inf
151.964285714286 0 -inf
151.964285714286 0 -inf
153 0 -inf
153 0 -inf
153.053571428571 0 -inf
153.053571428571 0 -inf
154.678571428571 0 -inf
154.678571428571 0 -inf
155.035714285714 0 -inf
155.035714285714 0 -inf
155.357142857143 0 -inf
155.357142857143 0 -inf
156.5 0 -inf
156.5 0 -inf
156.625 0 -inf
156.625 0 -inf
156.642857142857 0 -inf
156.642857142857 0 -inf
157.142857142857 0 -inf
157.142857142857 0 -inf
157.321428571429 0 -inf
157.321428571429 0 -inf
157.321428571429 0 -inf
157.321428571429 0 -inf
157.321428571429 0 -inf
157.321428571429 0 -inf
157.5 0 -inf
157.5 0 -inf
157.589285714286 0 -inf
157.589285714286 0 -inf
158.785714285714 0 -inf
158.785714285714 0 -inf
158.928571428571 0 -inf
158.928571428571 0 -inf
159.392857142857 0 -inf
159.392857142857 0 -inf
159.625 0 -inf
159.625 0 -inf
160.428571428571 0 -inf
160.428571428571 0 -inf
160.535714285714 0 -inf
160.535714285714 0 -inf
160.535714285714 0 -inf
160.535714285714 0 -inf
160.571428571429 0 -inf
160.571428571429 0 -inf
160.589285714286 0 -inf
160.589285714286 0 -inf
160.642857142857 0 -inf
160.642857142857 0 -inf
161.071428571429 0 -inf
161.071428571429 0 -inf
161.678571428571 0 -inf
161.678571428571 0 -inf
164.178571428571 0 -inf
164.178571428571 0 -inf
164.535714285714 0 -inf
164.535714285714 0 -inf
164.892857142857 0 -inf
164.892857142857 0 -inf
165.053571428571 0 -inf
165.053571428571 0 -inf
165.25 0 -inf
165.25 0 -inf
165.339285714286 0 -inf
165.339285714286 0 -inf
165.357142857143 0 -inf
165.357142857143 0 -inf
165.5 0 -inf
165.5 0 -inf
165.642857142857 0 -inf
165.642857142857 0 -inf
165.642857142857 0 -inf
165.642857142857 0 -inf
165.928571428571 0 -inf
165.928571428571 0 -inf
166.607142857143 0 -inf
166.607142857143 0 -inf
166.946428571429 0 -inf
166.946428571429 0 -inf
166.964285714286 0 -inf
166.964285714286 0 -inf
167 0 -inf
167 0 -inf
167.607142857143 0 -inf
167.607142857143 0 -inf
167.857142857143 0 -inf
167.857142857143 0 -inf
167.857142857143 0 -inf
167.857142857143 0 -inf
168.035714285714 0 -inf
168.035714285714 0 -inf
168.071428571429 0 -inf
168.071428571429 0 -inf
168.232142857143 0 -inf
168.232142857143 0 -inf
168.357142857143 0 -inf
168.357142857143 0 -inf
168.392857142857 0 -inf
168.392857142857 0 -inf
168.75 0 -inf
168.75 0 -inf
168.75 0 -inf
168.75 0 -inf
168.75 0 -inf
168.75 0 -inf
168.75 0 -inf
168.75 0 -inf
168.75 0 -inf
168.75 0 -inf
168.75 0 -inf
168.75 0 -inf
168.839285714286 0 -inf
168.839285714286 0 -inf
168.928571428571 0 -inf
168.928571428571 0 -inf
169.107142857143 0 -inf
169.107142857143 0 -inf
169.160714285714 0 -inf
169.160714285714 0 -inf
169.267857142857 0 -inf
169.267857142857 0 -inf
169.285714285714 0 -inf
169.285714285714 0 -inf
169.321428571429 0 -inf
169.321428571429 0 -inf
169.375 0 -inf
169.375 0 -inf
169.517857142857 0 -inf
169.517857142857 0 -inf
169.589285714286 0 -inf
169.589285714286 0 -inf
169.642857142857 0 -inf
169.642857142857 0 -inf
169.732142857143 0 -inf
169.732142857143 0 -inf
169.892857142857 0 -inf
169.892857142857 0 -inf
170.267857142857 0 -inf
170.267857142857 0 -inf
172.607142857143 0 -inf
172.607142857143 0 -inf
172.839285714286 0 -inf
172.839285714286 0 -inf
173.214285714286 0 -inf
173.214285714286 0 -inf
173.214285714286 0 -inf
173.214285714286 0 -inf
173.214285714286 0 -inf
173.214285714286 0 -inf
173.214285714286 0 -inf
173.214285714286 0 -inf
173.75 0 -inf
173.75 0 -inf
174.839285714286 0 -inf
174.839285714286 0 -inf
174.892857142857 0 -inf
174.892857142857 0 -inf
174.892857142857 0 -inf
174.892857142857 0 -inf
175 0 -inf
175 0 -inf
175 0 -inf
175 0 -inf
175 0 -inf
175 0 -inf
175.089285714286 0 -inf
175.089285714286 0 -inf
175.267857142857 0 -inf
175.267857142857 0 -inf
176.232142857143 0 -inf
176.232142857143 0 -inf
176.428571428571 0 -inf
176.428571428571 0 -inf
176.678571428571 0 -inf
176.678571428571 0 -inf
176.785714285714 0 -inf
176.785714285714 0 -inf
176.964285714286 0 -inf
176.964285714286 0 -inf
176.964285714286 0 -inf
176.964285714286 0 -inf
179.75 0 -inf
179.75 0 -inf
179.982142857143 0 -inf
179.982142857143 0 -inf
180.357142857143 0 -inf
180.357142857143 0 -inf
180.357142857143 0 -inf
180.357142857143 0 -inf
180.357142857143 0 -inf
180.357142857143 0 -inf
180.928571428571 0 -inf
180.928571428571 0 -inf
181.214285714286 0 -inf
181.214285714286 0 -inf
181.428571428571 0 -inf
181.428571428571 0 -inf
181.428571428571 0 -inf
181.428571428571 0 -inf
181.428571428571 0 -inf
181.428571428571 0 -inf
181.464285714286 0 -inf
181.464285714286 0 -inf
181.5 0 -inf
181.5 0 -inf
181.785714285714 0 -inf
181.785714285714 0 -inf
181.803571428571 0 -inf
181.803571428571 0 -inf
182.035714285714 0 -inf
182.035714285714 0 -inf
183.267857142857 0 -inf
183.267857142857 0 -inf
183.285714285714 0 -inf
183.285714285714 0 -inf
183.285714285714 0 -inf
183.285714285714 0 -inf
183.392857142857 0 -inf
183.392857142857 0 -inf
183.607142857143 0 -inf
183.607142857143 0 -inf
183.928571428571 0 -inf
183.928571428571 0 -inf
185 0 -inf
185 0 -inf
185 0 -inf
185 0 -inf
185.017857142857 0 -inf
185.017857142857 0 -inf
185.035714285714 0 -inf
185.035714285714 0 -inf
185.357142857143 0 -inf
185.357142857143 0 -inf
186.214285714286 0 -inf
186.214285714286 0 -inf
187.321428571429 0 -inf
187.321428571429 0 -inf
187.321428571429 0 -inf
187.321428571429 0 -inf
187.428571428571 0 -inf
187.428571428571 0 -inf
187.5 0 -inf
187.5 0 -inf
187.964285714286 0 -inf
187.964285714286 0 -inf
188 0 -inf
188 0 -inf
188.035714285714 0 -inf
188.035714285714 0 -inf
188.142857142857 0 -inf
188.142857142857 0 -inf
189.535714285714 0 -inf
189.535714285714 0 -inf
191.535714285714 0 -inf
191.535714285714 0 -inf
192.053571428571 0 -inf
192.053571428571 0 -inf
192.142857142857 0 -inf
192.142857142857 0 -inf
192.571428571429 0 -inf
192.571428571429 0 -inf
192.607142857143 0 -inf
192.607142857143 0 -inf
193.928571428571 0 -inf
193.928571428571 0 -inf
194.214285714286 0 -inf
194.214285714286 0 -inf
194.232142857143 0 -inf
194.232142857143 0 -inf
194.392857142857 0 -inf
194.392857142857 0 -inf
194.428571428571 0 -inf
194.428571428571 0 -inf
194.428571428571 0 -inf
194.428571428571 0 -inf
194.642857142857 0 -inf
194.642857142857 0 -inf
194.642857142857 0 -inf
194.642857142857 0 -inf
194.642857142857 0 -inf
194.642857142857 0 -inf
194.642857142857 0 -inf
194.642857142857 0 -inf
194.678571428571 0 -inf
194.678571428571 0 -inf
194.714285714286 0 -inf
194.714285714286 0 -inf
194.892857142857 0 -inf
194.892857142857 0 -inf
194.892857142857 0 -inf
194.892857142857 0 -inf
194.928571428571 0 -inf
194.928571428571 0 -inf
195 0 -inf
195 0 -inf
195.035714285714 0 -inf
195.035714285714 0 -inf
195.035714285714 0 -inf
195.035714285714 0 -inf
195.071428571429 0 -inf
195.071428571429 0 -inf
195.071428571429 0 -inf
195.071428571429 0 -inf
195.089285714286 0 -inf
195.089285714286 0 -inf
195.089285714286 0 -inf
195.089285714286 0 -inf
195.178571428571 0 -inf
195.178571428571 0 -inf
196.053571428571 0 -inf
196.053571428571 0 -inf
196.25 0 -inf
196.25 0 -inf
197.178571428571 0 -inf
197.178571428571 0 -inf
197.5 0 -inf
197.5 0 -inf
197.607142857143 0 -inf
197.607142857143 0 -inf
197.714285714286 0 -inf
197.714285714286 0 -inf
197.714285714286 0 -inf
197.714285714286 0 -inf
197.803571428571 0 -inf
197.803571428571 0 -inf
198.035714285714 0 -inf
198.035714285714 0 -inf
198.535714285714 0 -inf
198.535714285714 0 -inf
198.571428571429 0 -inf
198.571428571429 0 -inf
198.678571428571 0 -inf
198.678571428571 0 -inf
199.571428571429 0 -inf
199.571428571429 0 -inf
199.642857142857 0 -inf
199.642857142857 0 -inf
199.892857142857 0 -inf
199.892857142857 0 -inf
200.142857142857 0 -inf
200.142857142857 0 -inf
200.142857142857 0 -inf
200.142857142857 0 -inf
201.767857142857 0 -inf
201.767857142857 0 -inf
202 0 -inf
202 0 -inf
202.053571428571 0 -inf
202.053571428571 0 -inf
202.142857142857 0 -inf
202.142857142857 0 -inf
202.142857142857 0 -inf
202.142857142857 0 -inf
202.25 0 -inf
202.25 0 -inf
202.321428571429 0 -inf
202.321428571429 0 -inf
202.339285714286 0 -inf
202.339285714286 0 -inf
202.428571428571 0 -inf
202.428571428571 0 -inf
202.678571428571 0 -inf
202.678571428571 0 -inf
204.071428571429 0 -inf
204.071428571429 0 -inf
205.25 0 -inf
205.25 0 -inf
205.696428571429 0 -inf
205.696428571429 0 -inf
206.071428571429 0 -inf
206.071428571429 0 -inf
207.928571428571 0 -inf
207.928571428571 0 -inf
208.392857142857 0 -inf
208.392857142857 0 -inf
208.428571428571 0 -inf
208.428571428571 0 -inf
209.178571428571 0 -inf
209.178571428571 0 -inf
209.642857142857 0 -inf
209.642857142857 0 -inf
212.107142857143 0 -inf
212.107142857143 0 -inf
212.5 0 -inf
212.5 0 -inf
212.5 0 -inf
212.5 0 -inf
212.5 0 -inf
212.5 0 -inf
212.964285714286 0 -inf
212.964285714286 0 -inf
213.035714285714 0 -inf
213.035714285714 0 -inf
214.446428571429 0 -inf
214.446428571429 0 -inf
215.892857142857 0 -inf
215.892857142857 0 -inf
216.071428571429 0 -inf
216.071428571429 0 -inf
216.142857142857 0 -inf
216.142857142857 0 -inf
216.25 0 -inf
216.25 0 -inf
216.517857142857 0 -inf
216.517857142857 0 -inf
216.553571428571 0 -inf
216.553571428571 0 -inf
216.714285714286 0 -inf
216.714285714286 0 -inf
216.910714285714 0 -inf
216.910714285714 0 -inf
218.982142857143 0 -inf
218.982142857143 0 -inf
219.196428571429 0 -inf
219.196428571429 0 -inf
219.464285714286 0 -inf
219.464285714286 0 -inf
219.678571428571 0 -inf
219.678571428571 0 -inf
219.678571428571 0 -inf
219.678571428571 0 -inf
223.214285714286 0 -inf
223.214285714286 0 -inf
223.214285714286 0 -inf
223.214285714286 0 -inf
223.214285714286 0 -inf
223.214285714286 0 -inf
223.214285714286 0 -inf
223.214285714286 0 -inf
224.678571428571 0 -inf
224.678571428571 0 -inf
224.892857142857 0 -inf
224.892857142857 0 -inf
224.964285714286 0 -inf
224.964285714286 0 -inf
225.214285714286 0 -inf
225.214285714286 0 -inf
225.535714285714 0 -inf
225.535714285714 0 -inf
226.285714285714 0 -inf
226.285714285714 0 -inf
226.535714285714 0 -inf
226.535714285714 0 -inf
226.821428571429 0 -inf
226.821428571429 0 -inf
227.571428571429 0 -inf
227.571428571429 0 -inf
227.642857142857 0 -inf
227.642857142857 0 -inf
227.642857142857 0 -inf
227.642857142857 0 -inf
229.107142857143 0 -inf
229.107142857143 0 -inf
233.607142857143 0 -inf
233.607142857143 0 -inf
233.75 0 -inf
233.75 0 -inf
233.928571428571 0 -inf
233.928571428571 0 -inf
233.928571428571 0 -inf
233.928571428571 0 -inf
233.928571428571 0 -inf
233.928571428571 0 -inf
236.107142857143 0 -inf
236.107142857143 0 -inf
236.285714285714 0 -inf
236.285714285714 0 -inf
236.607142857143 0 -inf
236.607142857143 0 -inf
237.232142857143 0 -inf
237.232142857143 0 -inf
238.5 0 -inf
238.5 0 -inf
239.5 0 -inf
239.5 0 -inf
239.857142857143 0 -inf
239.857142857143 0 -inf
240.142857142857 0 -inf
240.142857142857 0 -inf
240.285714285714 0 -inf
240.285714285714 0 -inf
241.035714285714 0 -inf
241.035714285714 0 -inf
241.964285714286 0 -inf
241.964285714286 0 -inf
242.071428571429 0 -inf
242.071428571429 0 -inf
242.767857142857 0 -inf
242.767857142857 0 -inf
242.892857142857 0 -inf
242.892857142857 0 -inf
243.285714285714 0 -inf
243.285714285714 0 -inf
243.535714285714 0 -inf
243.535714285714 0 -inf
244.25 0 -inf
244.25 0 -inf
244.357142857143 0 -inf
244.357142857143 0 -inf
244.357142857143 0 -inf
244.357142857143 0 -inf
245.964285714286 0 -inf
245.964285714286 0 -inf
246.678571428571 0 -inf
246.678571428571 0 -inf
247.107142857143 0 -inf
247.107142857143 0 -inf
248.928571428571 0 -inf
248.928571428571 0 -inf
249.285714285714 0 -inf
249.285714285714 0 -inf
250.214285714286 0 -inf
250.214285714286 0 -inf
250.553571428571 0 -inf
250.553571428571 0 -inf
250.964285714286 0 -inf
250.964285714286 0 -inf
251 0 -inf
251 0 -inf
251.071428571429 0 -inf
251.071428571429 0 -inf
251.071428571429 0 -inf
251.071428571429 0 -inf
251.178571428571 0 -inf
251.178571428571 0 -inf
251.285714285714 0 -inf
251.285714285714 0 -inf
251.303571428571 0 -inf
251.303571428571 0 -inf
251.785714285714 0 -inf
251.785714285714 0 -inf
251.839285714286 0 -inf
251.839285714286 0 -inf
252 0 -inf
252 0 -inf
252.571428571429 0 -inf
252.571428571429 0 -inf
253.428571428571 0 -inf
253.428571428571 0 -inf
253.571428571429 0 -inf
253.571428571429 0 -inf
254.107142857143 0 -inf
254.107142857143 0 -inf
254.410714285714 0 -inf
254.410714285714 0 -inf
254.821428571429 0 -inf
254.821428571429 0 -inf
254.857142857143 0 -inf
254.857142857143 0 -inf
254.946428571429 0 -inf
254.946428571429 0 -inf
255 0 -inf
255 0 -inf
255.696428571429 0 -inf
255.696428571429 0 -inf
257.410714285714 0 -inf
257.410714285714 0 -inf
257.982142857143 0 -inf
257.982142857143 0 -inf
258.321428571429 0 -inf
258.321428571429 0 -inf
258.928571428571 0 -inf
258.928571428571 0 -inf
260.464285714286 0 -inf
260.464285714286 0 -inf
260.5 0 -inf
260.5 0 -inf
260.642857142857 0 -inf
260.642857142857 0 -inf
260.660714285714 0 -inf
260.660714285714 0 -inf
262.392857142857 0 -inf
262.392857142857 0 -inf
262.428571428571 0 -inf
262.428571428571 0 -inf
264.035714285714 0 -inf
264.035714285714 0 -inf
264.214285714286 0 -inf
264.214285714286 0 -inf
266.285714285714 0 -inf
266.285714285714 0 -inf
266.964285714286 0 -inf
266.964285714286 0 -inf
267.714285714286 0 -inf
267.714285714286 0 -inf
268.607142857143 0 -inf
268.607142857143 0 -inf
268.714285714286 0 -inf
268.714285714286 0 -inf
270.303571428571 0 -inf
270.303571428571 0 -inf
271.142857142857 0 -inf
271.142857142857 0 -inf
271.232142857143 0 -inf
271.232142857143 0 -inf
272.357142857143 0 -inf
272.357142857143 0 -inf
272.464285714286 0 -inf
272.464285714286 0 -inf
273.571428571429 0 -inf
273.571428571429 0 -inf
274.589285714286 0 -inf
274.589285714286 0 -inf
275.839285714286 0 -inf
275.839285714286 0 -inf
276.053571428571 0 -inf
276.053571428571 0 -inf
279.107142857143 0 -inf
279.107142857143 0 -inf
280.642857142857 0 -inf
280.642857142857 0 -inf
281.357142857143 0 -inf
281.357142857143 0 -inf
282.321428571429 0 -inf
282.321428571429 0 -inf
282.571428571429 0 -inf
282.571428571429 0 -inf
285.142857142857 0 -inf
285.142857142857 0 -inf
287.5 0 -inf
287.5 0 -inf
288.25 0 -inf
288.25 0 -inf
291.285714285714 0 -inf
291.285714285714 0 -inf
291.857142857143 0 -inf
291.857142857143 0 -inf
292.071428571429 0 -inf
292.071428571429 0 -inf
292.285714285714 0 -inf
292.285714285714 0 -inf
293 0 -inf
293 0 -inf
293.928571428571 0 -inf
293.928571428571 0 -inf
295.285714285714 0 -inf
295.285714285714 0 -inf
295.357142857143 0 -inf
295.357142857143 0 -inf
295.5 0 -inf
295.5 0 -inf
295.607142857143 0 -inf
295.607142857143 0 -inf
295.660714285714 0 -inf
295.660714285714 0 -inf
295.696428571429 0 -inf
295.696428571429 0 -inf
296.25 0 -inf
296.25 0 -inf
296.464285714286 0 -inf
296.464285714286 0 -inf
296.714285714286 0 -inf
296.714285714286 0 -inf
306.607142857143 0 -inf
306.607142857143 0 -inf
309.857142857143 0 -inf
309.857142857143 0 -inf
309.857142857143 0 -inf
309.857142857143 0 -inf
310.714285714286 0 -inf
310.714285714286 0 -inf
310.839285714286 0 -inf
310.839285714286 0 -inf
313.25 0 -inf
313.25 0 -inf
314.785714285714 0 -inf
314.785714285714 0 -inf
314.785714285714 0 -inf
314.785714285714 0 -inf
315.178571428571 0 -inf
315.178571428571 0 -inf
317.678571428571 0 -inf
317.678571428571 0 -inf
322.857142857143 0 -inf
322.857142857143 0 -inf
323.821428571429 0 -inf
323.821428571429 0 -inf
323.821428571429 0 -inf
323.821428571429 0 -inf
323.821428571429 0 -inf
323.821428571429 0 -inf
325.875 0 -inf
325.875 0 -inf
326.107142857143 0 -inf
326.107142857143 0 -inf
326.214285714286 0 -inf
326.214285714286 0 -inf
326.571428571429 0 -inf
326.571428571429 0 -inf
326.678571428571 0 -inf
326.678571428571 0 -inf
329.232142857143 0 -inf
329.232142857143 0 -inf
331.821428571429 0 -inf
331.821428571429 0 -inf
334.410714285714 0 -inf
334.410714285714 0 -inf
334.410714285714 0 -inf
334.410714285714 0 -inf
340.071428571429 0 -inf
340.071428571429 0 -inf
341.714285714286 0 -inf
341.714285714286 0 -inf
346.178571428571 0 -inf
346.178571428571 0 -inf
347.142857142857 0 -inf
347.142857142857 0 -inf
347.25 0 -inf
347.25 0 -inf
350 0 -inf
350 0 -inf
350.892857142857 0 -inf
350.892857142857 0 -inf
351.642857142857 0 -inf
351.642857142857 0 -inf
352.678571428571 0 -inf
352.678571428571 0 -inf
353.571428571429 0 -inf
353.571428571429 0 -inf
354.535714285714 0 -inf
354.535714285714 0 -inf
354.625 0 -inf
354.625 0 -inf
354.660714285714 0 -inf
354.660714285714 0 -inf
358.285714285714 0 -inf
358.285714285714 0 -inf
359.178571428571 0 -inf
359.178571428571 0 -inf
359.857142857143 0 -inf
359.857142857143 0 -inf
359.928571428571 0 -inf
359.928571428571 0 -inf
367.857142857143 0 -inf
367.857142857143 0 -inf
373.75 0 -inf
373.75 0 -inf
379.357142857143 0 -inf
379.357142857143 0 -inf
380.107142857143 0 -inf
380.107142857143 0 -inf
381.482142857143 0 -inf
381.482142857143 0 -inf
387.607142857143 0 -inf
387.607142857143 0 -inf
402.089285714286 0 -inf
402.089285714286 0 -inf
425.285714285714 0 -inf
425.285714285714 0 -inf
473.392857142857 0 -inf
473.392857142857 0 -inf
488.035714285714 0 -inf
488.035714285714 0 -inf
528.571428571429 0 -inf
528.571428571429 0 -inf

